   26.0000000000000       2.834769323802107E-003  1.725688457872761E-019
   26.2000000000000       2.851608063127521E-003  1.725688457872761E-019
   26.4000000000000       2.868503861863844E-003  1.725688457872761E-019
   26.6000000000000       2.885456837089935E-003  1.725688457872761E-019
   26.8000000000000       2.902467107208575E-003  1.725688457872761E-019
   27.0000000000000       2.919534791940438E-003  1.725688457872761E-019
   27.2000000000000       2.936660012277369E-003  1.725688457872761E-019
   27.4000000000000       2.953842890407836E-003  1.725688457872761E-019
   27.6000000000000       2.971083549625170E-003  1.725688457872761E-019
   27.8000000000000       2.988382114227125E-003  1.725688457872761E-019
   28.0000000000000       3.005738709413514E-003  1.725688457872761E-019
   28.2000000000000       3.023153461187065E-003  1.725688457872761E-019
   28.4000000000000       3.040626496261271E-003  1.725688457872761E-019
   28.6000000000000       3.058157941977841E-003  1.725688457872761E-019
   28.8000000000000       3.075747926235355E-003  1.725688457872761E-019
   29.0000000000000       3.093396577429911E-003  1.725688457872761E-019
   29.2000000000000       3.111104024407873E-003  1.725688457872761E-019
   29.4000000000000       3.128870396430300E-003  1.725688457872761E-019
   29.6000000000000       3.146695823148219E-003  1.725688457872761E-019
   29.8000000000000       3.164580434587597E-003  1.725688457872761E-019
   30.0000000000000       3.182524361142674E-003  1.725688457872761E-019
   30.2000000000000       3.200527733576170E-003  1.725688457872761E-019
   30.4000000000000       3.218590683024848E-003  1.725688457872761E-019
   30.6000000000000       3.236713341008908E-003  1.725688457872761E-019
   30.8000000000000       3.254895839443776E-003  1.725688457872761E-019
   31.0000000000000       3.273138310652920E-003  1.725688457872761E-019
   31.2000000000000       3.291440887380502E-003  1.725688457872761E-019
   31.4000000000000       3.309803702802832E-003  1.725688457872761E-019
   31.6000000000000       3.328226890537746E-003  1.653408313040394E-019
   31.8000000000000       3.346710584651280E-003  1.544988095791843E-019
   32.0000000000000       3.365254919661134E-003  1.292007588878559E-019
   32.2000000000000       3.383860030536685E-003  1.075167154381458E-019
   32.4000000000000       3.402526052695420E-003  8.583267198843568E-020
   32.6000000000000       3.421253121995896E-003  6.414862853872560E-020
   32.8000000000000       3.440041374727399E-003  4.246458508901551E-020
   33.0000000000000       3.458890947596676E-003  2.078054163930542E-020
   33.2000000000000       3.477801977712150E-003 -4.517509052023012E-021
   33.4000000000000       3.496774602566139E-003 -2.981555974335145E-020
   33.6000000000000       3.515808960015629E-003 -5.149960319306153E-020
   33.8000000000000       3.534905188262186E-003 -7.318364664277161E-020
   34.0000000000000       3.554063425831567E-003 -9.848169733410005E-020
   34.2000000000000       3.573283811553604E-003 -1.201657407838101E-019
   34.4000000000000       3.592566484542859E-003 -1.454637914751386E-019
   34.6000000000000       3.611911584180522E-003 -1.671478349248487E-019
   34.8000000000000       3.631319250097934E-003 -1.888318783745588E-019
   35.0000000000000       3.650789622162071E-003 -2.105159218242689E-019
   35.2000000000000       3.670322840463219E-003 -2.285859580323607E-019
   35.4000000000000       3.689919045305009E-003 -2.321999652739790E-019
   35.6000000000000       3.709578377196907E-003 -2.538840087236891E-019
   35.8000000000000       3.729300976849172E-003 -2.611120232069257E-019
   36.0000000000000       3.749086985170223E-003 -2.647260304485441E-019
   36.2000000000000       3.768936543266325E-003 -2.683400376901624E-019
   36.4000000000000       3.788849792443418E-003 -2.647260304485441E-019
   36.6000000000000       3.808826874210893E-003 -2.466559942404523E-019
   36.8000000000000       3.828867930287078E-003 -2.430419869988340E-019
   37.0000000000000       3.848973102606169E-003 -2.321999652739790E-019
   37.2000000000000       3.869142533326331E-003 -2.177439363075056E-019
   37.4000000000000       3.889376364838675E-003 -2.177439363075056E-019
   37.6000000000000       3.909674739776799E-003 -2.105159218242689E-019
   37.8000000000000       3.930037801026624E-003 -2.069019145826505E-019
   38.0000000000000       3.950465691736212E-003 -2.032879073410322E-019
   38.2000000000000       3.970958555325290E-003 -1.924458856161771E-019
   38.4000000000000       3.991516535494224E-003 -1.852178711329404E-019
   38.6000000000000       4.012139776232180E-003 -1.671478349248487E-019
   38.8000000000000       4.032828421824262E-003 -1.454637914751385E-019
   39.0000000000000       4.053582616857415E-003 -1.382357769919019E-019
   39.2000000000000       4.074402506224939E-003 -1.382357769919019E-019
   39.4000000000000       4.095288235129464E-003 -1.382357769919019E-019
   39.6000000000000       4.116239949084296E-003 -1.382357769919019E-019
   39.8000000000000       4.137257793913090E-003 -1.273937552670468E-019
   40.0000000000000       4.158341915747815E-003 -1.273937552670468E-019
   40.2000000000000       4.179492461025067E-003 -1.201657407838101E-019
   40.4000000000000       4.200709576480802E-003 -1.273937552670468E-019
   40.6000000000000       4.221993409143609E-003 -1.273937552670468E-019
   40.8000000000000       4.243344106326711E-003 -1.273937552670468E-019
   41.0000000000000       4.264761815618881E-003 -1.346217697502835E-019
   41.2000000000000       4.286246684874544E-003 -1.490777987167569E-019
   41.4000000000000       4.307798862203306E-003 -1.671478349248487E-019
   41.6000000000000       4.329418495959233E-003 -1.743758494080854E-019
   41.8000000000000       4.351105734730152E-003 -1.779898566497037E-019
   42.0000000000000       4.372860727327304E-003 -1.816038638913221E-019
   42.2000000000000       4.394683622775621E-003 -1.996739000994138E-019
   42.4000000000000       4.416574570304913E-003 -1.996739000994138E-019
   42.6000000000000       4.438533719342217E-003 -2.032879073410322E-019
   42.8000000000000       4.460561219505515E-003 -2.177439363075056E-019
   43.0000000000000       4.482657220598996E-003 -2.249719507907423E-019
   43.2000000000000       4.504821872610009E-003 -2.430419869988341E-019
   43.4000000000000       4.527055325707795E-003 -2.466559942404524E-019
   43.6000000000000       4.549357730244038E-003 -2.538840087236891E-019
   43.8000000000000       4.571729236755275E-003 -2.574980159653074E-019
   44.0000000000000       4.594169995967142E-003 -2.611120232069258E-019
   44.2000000000000       4.616680158800418E-003 -2.611120232069258E-019
   44.4000000000000       4.639259876378810E-003 -2.683400376901625E-019
   44.6000000000000       4.661909300038431E-003 -2.683400376901625E-019
   44.8000000000000       4.684628581338862E-003 -2.755680521733992E-019
   45.0000000000000       4.707417872075721E-003 -2.791820594150176E-019
   45.2000000000000       4.730277324294609E-003 -3.008661028647276E-019
   45.4000000000000       4.753207090306279E-003 -3.080941173479643E-019
   45.6000000000000       4.776207322702797E-003 -3.225501463144377E-019
   45.8000000000000       4.799278174374385E-003 -3.297781607976744E-019
   46.0000000000000       4.822419798526473E-003 -3.442341897641478E-019
   46.2000000000000       4.845632348696320E-003 -3.623042259722396E-019
   46.4000000000000       4.868915978768300E-003 -3.731462476970946E-019
   46.6000000000000       4.892270842986635E-003 -3.876022766635680E-019
   46.8000000000000       4.915697095963960E-003 -4.020583056300414E-019
   47.0000000000000       4.939194892683645E-003 -4.129003273548964E-019
   47.2000000000000       4.962764388493259E-003 -4.273563563213698E-019
   47.4000000000000       4.986405739085953E-003 -4.345843708046065E-019
   47.6000000000000       5.010119100465885E-003 -4.526544070126983E-019
   47.8000000000000       5.033904628893127E-003 -4.707244432207900E-019
   48.0000000000000       5.057762480802776E-003 -4.779524577040267E-019
   48.2000000000000       5.081692812692333E-003 -4.996365011537368E-019
   48.4000000000000       5.105695780970811E-003 -5.068645156369735E-019
   48.6000000000000       5.129771541762480E-003 -5.321625663283019E-019
   48.8000000000000       5.153920250657920E-003 -5.466185952947753E-019
   49.0000000000000       5.178142062404845E-003 -5.574606170196303E-019
   49.2000000000000       5.202437130531430E-003 -5.719166459861036E-019
   49.4000000000000       5.226805606895355E-003 -5.863726749525771E-019
   49.6000000000000       5.251247641152810E-003 -6.152847328855238E-019
   49.8000000000000       5.275763380143143E-003 -6.441967908184706E-019
   50.0000000000000       5.300352967186886E-003 -6.514248053017073E-019
   50.2000000000000       5.325016541297543E-003 -6.731088487514174E-019
   50.4000000000000       5.349754236310851E-003 -6.731088487514174E-019
   50.6000000000000       5.374566179939219E-003 -6.731088487514174E-019
   50.8000000000000       5.399452492763806E-003 -6.514248053017073E-019
   51.0000000000000       5.424413287182079E-003 -6.369687763352340E-019
   51.2000000000000       5.449448666334775E-003 -6.080567184022872E-019
   51.4000000000000       5.474558723042862E-003 -5.646886315028671E-019
   51.6000000000000       5.499743538792210E-003 -5.213205446034469E-019
   51.8000000000000       5.525003182811176E-003 -4.490403997710798E-019
   52.0000000000000       5.550337711293920E-003 -3.984442983884229E-019
   52.2000000000000       5.575747166829854E-003 -3.550762114890027E-019
   52.4000000000000       5.601231578106836E-003 -2.972520956231091E-019
   52.6000000000000       5.626790959962329E-003 -2.538840087236889E-019
   52.8000000000000       5.652425313862354E-003 -1.960598928577953E-019
   53.0000000000000       5.678134628892381E-003 -1.382357769919017E-019
   53.2000000000000       5.703918883346778E-003 -7.318364664277145E-020
   53.4000000000000       5.729778047003927E-003 -2.981555974335127E-020
   53.6000000000000       5.755712084171876E-003 -9.035018104044875E-022
   53.8000000000000       5.781720957584347E-003  3.523657060577899E-020
   54.0000000000000       5.807804633218470E-003  5.692061405548908E-020
   54.2000000000000       5.833963086093532E-003  5.692061405548908E-020
   54.4000000000000       5.860196307093984E-003  5.692061405548908E-020
   54.6000000000000       5.886504310839893E-003  4.246458508901569E-020
   54.8000000000000       5.912887144603604E-003  2.078054163930561E-020
   55.0000000000000       5.939344898242945E-003 -9.035018104044845E-022
   55.2000000000000       5.965877715088741E-003 -2.258754526011457E-020
   55.4000000000000       5.992485803688213E-003 -6.595563215953474E-020
   55.6000000000000       6.019169450266416E-003 -1.020957045757182E-019
   55.8000000000000       6.045929031725869E-003 -1.237797480254283E-019
   56.0000000000000       6.072765028960854E-003 -1.671478349248485E-019
   56.2000000000000       6.099678040218429E-003 -2.105159218242686E-019
   56.4000000000000       6.126668794194243E-003 -2.394279797572154E-019
   56.6000000000000       6.153738162509123E-003 -2.755680521733989E-019
   56.8000000000000       6.180887171173475E-003 -3.117081245895824E-019
   57.0000000000000       6.208117010612538E-003 -3.550762114890026E-019
   57.2000000000000       6.235429043797910E-003 -3.695322404554761E-019
   57.4000000000000       6.262824812011360E-003 -4.129003273548963E-019
   57.6000000000000       6.290306037757223E-003 -4.418123852878432E-019
   57.8000000000000       6.317874624341313E-003 -4.996365011537368E-019
   58.0000000000000       6.345532651648650E-003 -5.357765735699203E-019
   58.2000000000000       6.373282367680533E-003 -5.430045880531569E-019
   58.4000000000000       6.401126175454647E-003 -5.791446604693404E-019
   58.6000000000000       6.429066614930472E-003 -5.936006894358138E-019
   58.8000000000000       6.457106339696595E-003 -5.936006894358138E-019
   59.0000000000000       6.485248088246286E-003 -6.080567184022873E-019
   59.2000000000000       6.513494649772363E-003 -6.080567184022873E-019
   59.4000000000000       6.541848824530656E-003 -6.297407618519974E-019
   59.6000000000000       6.570313378951600E-003 -6.152847328855239E-019
   59.8000000000000       6.598890995819492E-003 -6.152847328855239E-019
   60.0000000000000       6.627584219985970E-003 -6.152847328855239E-019
   60.2000000000000       6.656395400235124E-003 -6.152847328855239E-019
   60.4000000000000       6.685326628068785E-003 -5.791446604693405E-019
   60.6000000000000       6.714379674327963E-003 -5.791446604693405E-019
   60.8000000000000       6.743555924705918E-003 -5.357765735699204E-019
   61.0000000000000       6.772856315335638E-003 -5.285485590866837E-019
   61.2000000000000       6.802281269745095E-003 -5.285485590866837E-019
   61.4000000000000       6.831830638563319E-003 -5.285485590866837E-019
   61.6000000000000       6.861503643424913E-003 -5.068645156369736E-019
   61.8000000000000       6.891298826556526E-003 -4.924084866705002E-019
   62.0000000000000       6.921214007532591E-003 -4.924084866705002E-019
   62.2000000000000       6.951246248656962E-003 -4.707244432207900E-019
   62.4000000000000       6.981391830359920E-003 -4.345843708046066E-019
   62.6000000000000       7.011646237895493E-003 -4.129003273548965E-019
   62.8000000000000       7.042004160482064E-003 -3.767602549387130E-019
   63.0000000000000       7.072459503850827E-003 -3.406201825225295E-019
   63.2000000000000       7.103005416953764E-003 -2.972520956231093E-019
   63.4000000000000       7.133634333338626E-003 -2.755680521733992E-019
   63.6000000000000       7.164338027426818E-003 -2.538840087236891E-019
   63.8000000000000       7.195107685636404E-003 -2.177439363075056E-019
   64.0000000000000       7.225933991982358E-003 -2.032879073410322E-019
   64.2000000000000       7.256807227466620E-003 -1.888318783745588E-019
   64.4000000000000       7.287717382248498E-003 -1.816038638913221E-019
   64.6000000000000       7.318654279269486E-003 -1.743758494080854E-019
   64.8000000000000       7.349607707703377E-003 -1.743758494080854E-019
   65.0000000000000       7.380567564320728E-003 -1.671478349248487E-019
   65.2000000000000       7.411524000604035E-003 -1.671478349248487E-019
   65.4000000000000       7.442467573233707E-003 -1.671478349248487E-019
   65.6000000000000       7.473389395391825E-003 -1.526918059583753E-019
   65.8000000000000       7.504281286206584E-003 -1.526918059583753E-019
   66.0000000000000       7.535135915590010E-003 -1.526918059583753E-019
   66.2000000000000       7.565946941708568E-003 -1.599198204416120E-019
   66.4000000000000       7.596709138373017E-003 -1.671478349248487E-019
   66.6000000000000       7.627418509740880E-003 -1.960598928577955E-019
   66.8000000000000       7.658072389891623E-003 -2.105159218242689E-019
   67.0000000000000       7.688669525058760E-003 -2.177439363075056E-019
   67.2000000000000       7.719210136580813E-003 -2.249719507907423E-019
   67.4000000000000       7.749695962959172E-003 -2.321999652739790E-019
   67.6000000000000       7.780130279778911E-003 -2.394279797572157E-019
   67.8000000000000       7.810517896650783E-003 -2.538840087236891E-019
   68.0000000000000       7.840865130760202E-003 -2.755680521733992E-019
   68.2000000000000       7.871179757052645E-003 -2.827960666566359E-019
   68.4000000000000       7.901470935534484E-003 -2.972520956231093E-019
   68.6000000000000       7.931749116613557E-003 -3.406201825225295E-019
   68.8000000000000       7.962025925834599E-003 -3.839882694219498E-019
   69.0000000000000       7.992314029770879E-003 -4.273563563213699E-019
   69.2000000000000       8.022626985205691E-003 -4.634964287375534E-019
   69.4000000000000       8.052979074067068E-003 -5.140925301202103E-019
   69.6000000000000       8.083385126858510E-003 -5.574606170196304E-019
   69.8000000000000       8.113860337551343E-003 -6.152847328855240E-019
   70.0000000000000       8.144420073065530E-003 -6.658808342681809E-019
   70.2000000000000       8.175079680561713E-003 -7.092489211676010E-019
   70.4000000000000       8.205854295796294E-003 -7.526170080670212E-019
   70.6000000000000       8.236758655753035E-003 -7.815290659999679E-019
   70.8000000000000       8.267806918660378E-003 -8.248971528993881E-019
   71.0000000000000       8.299012494336525E-003 -8.754932542820449E-019
   71.2000000000000       8.330387887578570E-003 -9.188613411814652E-019
   71.4000000000000       8.361944557033492E-003 -9.550014135976485E-019
   71.6000000000000       8.393692791664676E-003 -9.911414860138321E-019
   71.8000000000000       8.425641606565584E-003 -1.012825529463542E-018
   72.0000000000000       8.457798659481160E-003 -1.034509572913252E-018
   72.2000000000000       8.490170188986712E-003 -1.056193616362962E-018
   72.4000000000000       8.522760974852725E-003 -1.092333688779146E-018
   72.6000000000000       8.555574320702208E-003 -1.114017732228856E-018
   72.8000000000000       8.588612058653687E-003 -1.114017732228856E-018
   73.0000000000000       8.621874575247001E-003 -1.121245746712092E-018
   73.2000000000000       8.655360857578648E-003 -1.128473761195329E-018
   73.4000000000000       8.689068558236078E-003 -1.135701775678566E-018
   73.6000000000000       8.722994077322181E-003 -1.142929790161802E-018
   73.8000000000000       8.757132659607692E-003 -1.142929790161802E-018
   74.0000000000000       8.791478504644134E-003 -1.128473761195329E-018
   74.2000000000000       8.826024887515998E-003 -1.121245746712092E-018
   74.4000000000000       8.860764287809535E-003 -1.099561703262382E-018
   74.6000000000000       8.895688524326744E-003 -1.099561703262382E-018
   74.8000000000000       8.930788893076014E-003 -1.056193616362962E-018
   75.0000000000000       8.966056306122796E-003 -1.020053543946779E-018
   75.2000000000000       9.001481428981526E-003 -9.983695004970685E-019
   75.4000000000000       9.037054814369476E-003 -9.766854570473585E-019
   75.6000000000000       9.072767030319118E-003 -9.477733991144117E-019
   75.8000000000000       9.108608780852581E-003 -9.116333266982281E-019
   76.0000000000000       9.144571017653457E-003 -8.827212687652814E-019
   76.2000000000000       9.180645041421593E-003 -8.465811963490980E-019
   76.4000000000000       9.216822591858865E-003 -8.176691384161512E-019
   76.6000000000000       9.253095925502223E-003 -7.887570804832044E-019
   76.8000000000000       9.289457880888152E-003 -7.526170080670210E-019
   77.0000000000000       9.325901930794559E-003 -7.092489211676008E-019
   77.2000000000000       9.362422221556664E-003 -6.731088487514174E-019
   77.4000000000000       9.399013599688012E-003 -6.586528197849440E-019
   77.6000000000000       9.435671626252324E-003 -6.225127473687605E-019
   77.8000000000000       9.472392579623254E-003 -5.863726749525771E-019
   78.0000000000000       9.509173447434627E-003 -5.719166459861036E-019
   78.2000000000000       9.546011908661793E-003 -4.996365011537366E-019
   78.4000000000000       9.582906306884109E-003 -4.851804721872632E-019
   78.6000000000000       9.619855615859199E-003 -4.851804721872632E-019
   78.8000000000000       9.656859398591884E-003 -4.562684142543164E-019
   79.0000000000000       9.693917761105359E-003 -4.273563563213696E-019
   79.2000000000000       9.731031302121239E-003 -4.129003273548962E-019
   79.4000000000000       9.768201059830285E-003 -3.984442983884229E-019
   79.6000000000000       9.805428456889434E-003 -3.406201825225293E-019
   79.8000000000000       9.842715244716008E-003 -2.827960666566357E-019
   80.0000000000000       9.880063448069564E-003 -2.538840087236890E-019
   80.2000000000000       9.917475310818677E-003 -2.249719507907422E-019
   80.4000000000000       9.954953243687347E-003 -1.816038638913220E-019
   80.6000000000000       9.992499774666500E-003 -1.237797480254285E-019
   80.8000000000000       1.003011750266318E-002 -1.093237190589551E-019
   81.0000000000000       1.006780905484639E-002 -8.041166112600830E-020
   81.2000000000000       1.010557704803635E-002 -2.258754526011473E-020
   81.4000000000000       1.014342405437573E-002  2.078054163930545E-020
   81.6000000000000       1.018135257141904E-002  4.969259957225223E-020
   81.8000000000000       1.021936499668117E-002  7.860465750519901E-020
   82.0000000000000       1.025746360659996E-002  1.075167154381458E-019
   82.2000000000000       1.029565053979100E-002  1.364287733710926E-019
   82.4000000000000       1.033392778440656E-002  1.364287733710926E-019
   82.6000000000000       1.037229716935517E-002  1.797968602705127E-019
   82.8000000000000       1.041076035909340E-002  1.797968602705127E-019
   83.0000000000000       1.044931885166744E-002  2.231649471699329E-019
   83.2000000000000       1.048797397965790E-002  2.520770051028797E-019
   83.4000000000000       1.052672691366697E-002  2.809890630358265E-019
   83.6000000000000       1.056557866798158E-002  3.099011209687733E-019
   83.8000000000000       1.060453010804849E-002  3.099011209687733E-019
   84.0000000000000       1.064358195940689E-002  3.099011209687733E-019
   84.2000000000000       1.068273481773929E-002  3.243571499352467E-019
   84.4000000000000       1.072198915972240E-002  3.243571499352467E-019
   84.6000000000000       1.076134535438349E-002  3.243571499352467E-019
   84.8000000000000       1.080080367469565E-002  3.243571499352467E-019
   85.0000000000000       1.084036430917451E-002  2.954450920022999E-019
   85.2000000000000       1.088002737326942E-002  2.954450920022999E-019
   85.4000000000000       1.091979292037322E-002  2.954450920022999E-019
   85.6000000000000       1.095966095230490E-002  2.954450920022999E-019
   85.8000000000000       1.099963142914924E-002  2.954450920022999E-019
   86.0000000000000       1.103970427836528E-002  2.954450920022999E-019
   86.2000000000000       1.107987940310182E-002  2.954450920022999E-019
   86.4000000000000       1.112015668968163E-002  2.954450920022999E-019
   86.6000000000000       1.116053601423796E-002  2.809890630358265E-019
   86.8000000000000       1.120101724850528E-002  2.665330340693531E-019
   87.0000000000000       1.124160026478267E-002  2.376209761364063E-019
   87.2000000000000       1.128228494010160E-002  2.376209761364063E-019
   87.4000000000000       1.132307115964098E-002  1.942528892369861E-019
   87.6000000000000       1.136395881944070E-002  1.797968602705128E-019
   87.8000000000000       1.140494782847108E-002  1.653408313040394E-019
   88.0000000000000       1.144603811011990E-002  1.075167154381458E-019
   88.2000000000000       1.148722960316080E-002  7.860465750519901E-020
   88.4000000000000       1.152852226226722E-002  7.860465750519901E-020
   88.6000000000000       1.156991605813549E-002  7.860465750519901E-020
   88.8000000000000       1.161141097727824E-002  4.969259957225222E-020
