   49.6000000000000       1.916858197730148E-003  1.654478243893276E-004
   49.8000000000000       1.914703104786976E-003  1.670536085752098E-004
   50.0000000000000       1.912527106609766E-003  1.686626764765092E-004
   50.2000000000000       1.910330671988365E-003  1.702749086083432E-004
   50.4000000000000       1.908114264264931E-003  1.718901855000092E-004
   50.6000000000000       1.905878340297426E-003  1.735083877335018E-004
   50.8000000000000       1.903623349365792E-003  1.751293959817438E-004
   51.0000000000000       1.901349732037318E-003  1.767530910459878E-004
   51.2000000000000       1.899057919013140E-003  1.783793538916014E-004
   51.4000000000000       1.896748329982371E-003  1.800080656844798E-004
   51.6000000000000       1.894421372519810E-003  1.816391078272011E-004
   51.8000000000000       1.892077441069323E-003  1.832723619943563E-004
   52.0000000000000       1.889716916061962E-003  1.849077101669006E-004
   52.2000000000000       1.887340163225231E-003  1.865450346654418E-004
   52.4000000000000       1.884947533147080E-003  1.881842181824150E-004
   52.6000000000000       1.882539361164873E-003  1.898251438131113E-004
   52.8000000000000       1.880115967655415E-003  1.914676950855456E-004
   53.0000000000000       1.877677658806826E-003  1.931117559891653E-004
   53.2000000000000       1.875224727956134E-003  1.947572110024103E-004
   53.4000000000000       1.872757457577652E-003  1.964039451191518E-004
   53.6000000000000       1.870276122005960E-003  1.980518438740211E-004
   53.8000000000000       1.867780990973288E-003  1.997007933666142E-004
   54.0000000000000       1.865272334033640E-003  2.013506802848288E-004
   54.2000000000000       1.862750425935576E-003  2.030013919273315E-004
   54.4000000000000       1.860215552990821E-003  2.046528162251725E-004
   54.6000000000000       1.857668020467145E-003  2.063048417626036E-004
   54.8000000000000       1.855108161010998E-003  2.079573577971566E-004
   55.0000000000000       1.852536344078284E-003  2.096102542790504E-004
   55.2000000000000       1.849952986320385E-003  2.112634218699985E-004
   55.4000000000000       1.847358562837516E-003  2.129167519614989E-004
   55.6000000000000       1.844753619172996E-003  2.145701366926996E-004
   55.8000000000000       1.842138783880823E-003  2.162234689679409E-004
   56.0000000000000       1.839514781455728E-003  2.178766424740893E-004
   56.2000000000000       1.836882445370657E-003  2.195295516977895E-004
   56.4000000000000       1.834242730922627E-003  2.211820919427723E-004
   56.6000000000000       1.831596727545258E-003  2.228341593473655E-004
   56.8000000000000       1.828945670206673E-003  2.244856509023673E-004
   57.0000000000000       1.826290949476256E-003  2.261364644694429E-004
   57.2000000000000       1.823634119814712E-003  2.277864988002126E-004
   57.4000000000000       1.820976905620635E-003  2.294356535561976E-004
   57.6000000000000       1.818321204554992E-003  2.310838293297812E-004
   57.8000000000000       1.815669087664149E-003  2.327309276663373E-004
   58.0000000000000       1.813022795833836E-003  2.343768510876589E-004
   58.2000000000000       1.810384732131827E-003  2.360215031167959E-004
   58.4000000000000       1.807757449637380E-003  2.376647883043795E-004
   58.6000000000000       1.805143634410929E-003  2.393066122565001E-004
   58.8000000000000       1.802546083328920E-003  2.409468816641499E-004
   59.0000000000000       1.799967676595468E-003  2.425855043342003E-004
   59.2000000000000       1.797411344844339E-003  2.442223892218392E-004
   59.4000000000000       1.794880030860433E-003  2.458574464643416E-004
   59.6000000000000       1.792376646077961E-003  2.474905874159637E-004
   59.8000000000000       1.789904022150395E-003  2.491217246837361E-004
   60.0000000000000       1.787464858032824E-003  2.507507721639354E-004
   60.2000000000000       1.785061663167284E-003  2.523776450789503E-004
   60.4000000000000       1.782696697512345E-003  2.540022600142011E-004
   60.6000000000000       1.780371909305777E-003  2.556245349547377E-004
   60.8000000000000       1.778088871589485E-003  2.572443893211027E-004
   61.0000000000000       1.775848718654537E-003  2.588617440040248E-004
   61.2000000000000       1.773652083676887E-003  2.604765213975008E-004
   61.4000000000000       1.771499038906668E-003  2.620886454298203E-004
   61.6000000000000       1.769389039841948E-003  2.636980415921024E-004
   61.8000000000000       1.767320874857438E-003  2.653046369639355E-004
   62.0000000000000       1.765292621766935E-003  2.669083602357511E-004
   62.2000000000000       1.763301612772185E-003  2.685091417276058E-004
   62.4000000000000       1.761344409188796E-003  2.701069134040950E-004
   62.6000000000000       1.759416787240435E-003  2.717016088851902E-004
   62.8000000000000       1.757513736075810E-003  2.732931634528564E-004
   63.0000000000000       1.755629468989653E-003  2.748815140533878E-004
   63.2000000000000       1.753757448620979E-003  2.764665992954779E-004
   63.4000000000000       1.751890426662157E-003  2.780483594441225E-004
   63.6000000000000       1.750020498344900E-003  2.796267364105335E-004
   63.8000000000000       1.748139171678900E-003  2.812016737383169E-004
   64.0000000000000       1.746237451111520E-003  2.827731165862279E-004
   64.2000000000000       1.744305934959074E-003  2.843410117078887E-004
   64.4000000000000       1.742334925639244E-003  2.859053074289170E-004
   64.6000000000000       1.740314551417539E-003  2.874659536219443E-004
   64.8000000000000       1.738234898076539E-003  2.890229016800346E-004
   65.0000000000000       1.736086148632715E-003  2.905761044890244E-004
   65.2000000000000       1.733858728969892E-003  2.921255163993069E-004
   65.4000000000000       1.731543457038207E-003  2.936710931975729E-004
   65.6000000000000       1.729131693089509E-003  2.952127920789959E-004
   65.8000000000000       1.726615488290583E-003  2.967505716203112E-004
   66.0000000000000       1.723987728979151E-003  2.982843917541939E-004
   66.2000000000000       1.721242273808241E-003  2.998142137452801E-004
   66.4000000000000       1.718374081064383E-003  3.013400001681112E-004
   66.6000000000000       1.715379323545414E-003  3.028617148872115E-004
   66.8000000000000       1.712255488543704E-003  3.043793230394292E-004
   67.0000000000000       1.709001460698366E-003  3.058927910185984E-004
   67.2000000000000       1.705617585751929E-003  3.074020864624998E-004
   67.4000000000000       1.702105713567915E-003  3.089071782420253E-004
   67.6000000000000       1.698469219129451E-003  3.104080364523851E-004
   67.8000000000000       1.694713000637858E-003  3.119046324061299E-004
   68.0000000000000       1.690843454255518E-003  3.133969386277120E-004
   68.2000000000000       1.686868425479788E-003  3.148849288492648E-004
   68.4000000000000       1.682797137584432E-003  3.163685780072508E-004
   68.6000000000000       1.678640098011636E-003  3.178478622396112E-004
   68.8000000000000       1.674408984030923E-003  3.193227588830443E-004
   69.0000000000000       1.670116509391154E-003  3.207932464700475E-004
   69.2000000000000       1.665776274068702E-003  3.222593047253803E-004
   69.4000000000000       1.661402599550136E-003  3.237209145616440E-004
   69.6000000000000       1.657010352373437E-003  3.251780580737144E-004
   69.8000000000000       1.652614758881496E-003  3.266307185318204E-004
   70.0000000000000       1.648231214310002E-003  3.280788803731003E-004
   70.2000000000000       1.643875089435289E-003  3.295225291915553E-004
   70.4000000000000       1.639561538044106E-003  3.309616517264044E-004
   70.6000000000000       1.635305308456104E-003  3.323962358488893E-004
   70.8000000000000       1.631120562232322E-003  3.338262705476209E-004
   71.0000000000000       1.627020703041866E-003  3.352517459126169E-004
   71.2000000000000       1.623018218438542E-003  3.366726531182331E-004
   71.4000000000000       1.619124537025162E-003  3.380889844052331E-004
   71.6000000000000       1.615349903162367E-003  3.395007330622782E-004
   71.8000000000000       1.611703271019042E-003  3.409078934071426E-004
   72.0000000000000       1.608192219371343E-003  3.423104607679726E-004
   72.2000000000000       1.604822888146285E-003  3.437084314649113E-004
   72.4000000000000       1.601599937283265E-003  3.451018027923991E-004
   72.6000000000000       1.598526528062377E-003  3.464905730024408E-004
   72.8000000000000       1.595604326631354E-003  3.478747412890973E-004
   73.0000000000000       1.592833529062399E-003  3.492543077744166E-004
   73.2000000000000       1.590212906894370E-003  3.506292734959741E-004
   73.4000000000000       1.587739871772272E-003  3.519996403961345E-004
   73.6000000000000       1.585410557491335E-003  3.533654113130929E-004
   73.8000000000000       1.583219917492382E-003  3.547265899736849E-004
   74.0000000000000       1.581161835643042E-003  3.560831809879014E-004
   74.2000000000000       1.579229247978319E-003  3.574351898449781E-004
   74.4000000000000       1.577414272965810E-003  3.587826229108756E-004
   74.6000000000000       1.575708347805639E-003  3.601254874269144E-004
   74.8000000000000       1.574102368271957E-003  3.614637915092825E-004
   75.0000000000000       1.572586829649547E-003  3.627975441491001E-004
   75.2000000000000       1.571151966412327E-003  3.641267552126954E-004
   75.4000000000000       1.569787888426317E-003  3.654514354417320E-004
   75.6000000000000       1.568484711632857E-003  3.667715964528091E-004
   75.8000000000000       1.567232681372969E-003  3.680872507361572E-004
   76.0000000000000       1.566022286744761E-003  3.693984116530654E-004
   76.2000000000000       1.564844364636210E-003  3.707050934316999E-004
   76.4000000000000       1.563690192339214E-003  3.720073111610054E-004
   76.6000000000000       1.562551567921022E-003  3.733050807824201E-004
   76.8000000000000       1.561420877799788E-003  3.745984190791821E-004
   77.0000000000000       1.560291151236384E-003  3.758873436630528E-004
   77.2000000000000       1.559156101709146E-003  3.771718729583410E-004
   77.4000000000000       1.558010155377389E-003  3.784520261831652E-004
   77.6000000000000       1.556848467058958E-003  3.797278233279481E-004
   77.8000000000000       1.555666924343543E-003  3.809992851311977E-004
   78.0000000000000       1.554462140634203E-003  3.822664330526779E-004
   78.2000000000000       1.553231438052724E-003  3.835292892441274E-004
   78.4000000000000       1.551972821258891E-003  3.847878765177275E-004
   78.6000000000000       1.550684943319149E-003  3.860422183125623E-004
   78.8000000000000       1.549367064816731E-003  3.872923386593472E-004
   79.0000000000000       1.548019007424152E-003  3.885382621437288E-004
   79.2000000000000       1.546641103161426E-003  3.897800138684785E-004
   79.4000000000000       1.545234140541574E-003  3.910176194149116E-004
   79.6000000000000       1.543799308761238E-003  3.922511048038722E-004
   79.8000000000000       1.542338141031300E-003  3.934804964566139E-004
   80.0000000000000       1.540852458063176E-003  3.947058211559028E-004
   80.2000000000000       1.539344312634043E-003  3.959271060076458E-004
   80.4000000000000       1.537815936051694E-003  3.971443784033304E-004
   80.6000000000000       1.536269687230096E-003  3.983576659835323E-004
   80.8000000000000       1.534708004973039E-003  3.995669966027161E-004
   81.0000000000000       1.533133363948217E-003  4.007723982955239E-004
   81.2000000000000       1.531548234720349E-003  4.019738992447090E-004
   81.4000000000000       1.529955048101712E-003  4.031715277508384E-004
   81.6000000000000       1.528356163973854E-003  4.043653122038535E-004
   81.8000000000000       1.526753844636872E-003  4.055552810565438E-004
   82.0000000000000       1.525150232653846E-003  4.067414627999757E-004
   82.2000000000000       1.523547333079014E-003  4.079238859408478E-004
   82.4000000000000       1.521946999889454E-003  4.091025789807430E-004
   82.6000000000000       1.520350926382112E-003  4.102775703972266E-004
   82.8000000000000       1.518760639250902E-003  4.114488886267349E-004
   83.0000000000000       1.517177496022309E-003  4.126165620491887E-004
   83.2000000000000       1.515602685501959E-003  4.137806189742331E-004
   83.4000000000000       1.514037230868521E-003  4.149410876289718E-004
   83.6000000000000       1.512481995044091E-003  4.160979961471234E-004
   83.8000000000000       1.510937687971406E-003  4.172513725594997E-004
   84.0000000000000       1.509404875436640E-003  4.184012447857095E-004
   84.2000000000000       1.507883989091148E-003  4.195476406269913E-004
   84.4000000000000       1.506375337345388E-003  4.206905877600845E-004
   84.6000000000000       1.504879116832313E-003  4.218301137320493E-004
   84.8000000000000       1.503395424164678E-003  4.229662459559530E-004
   85.0000000000000       1.501924267740163E-003  4.240990117073415E-004
   85.2000000000000       1.500465579378862E-003  4.252284381214155E-004
   85.4000000000000       1.499019225608920E-003  4.263545521908316E-004
   85.6000000000000       1.497585018446903E-003  4.274773807641469E-004
   85.8000000000000       1.496162725549788E-003  4.285969505447900E-004
   86.0000000000000       1.494752079643885E-003  4.297132880904548E-004
   86.2000000000000       1.493352787162952E-003  4.308264198127048E-004
   86.4000000000000       1.491964536051932E-003  4.319363719768485E-004
   86.6000000000000       1.490587002715147E-003  4.330431707020150E-004
   86.8000000000000       1.489219858107265E-003  4.341468419613692E-004
   87.0000000000000       1.487862772982213E-003  4.352474115824116E-004
   87.2000000000000       1.486515422329416E-003  4.363449052473118E-004
   87.4000000000000       1.485177489038321E-003  4.374393484931798E-004
   87.6000000000000       1.483848666841215E-003  4.385307667122191E-004
   87.8000000000000       1.482528662591057E-003  4.396191851517185E-004
   88.0000000000000       1.481217197935626E-003  4.407046289138650E-004
   88.2000000000000       1.479914010451922E-003  4.417871229552941E-004
   88.4000000000000       1.478618854305587E-003  4.428666920863778E-004
   88.6000000000000       1.477331500499559E-003  4.439433609702483E-004
   88.8000000000000       1.476051736774299E-003  4.450171541215859E-004
   89.0000000000000       1.474779367219052E-003  4.460880959051633E-004
   89.2000000000000       1.473514211649902E-003  4.471562105341712E-004
   89.4000000000000       1.472256104806164E-003  4.482215220682338E-004
   89.6000000000000       1.471004895411814E-003  4.492840544111562E-004
   89.8000000000000       1.469760445143592E-003  4.503438313085633E-004
   90.0000000000000       1.468522627542823E-003  4.514008763452466E-004
   90.2000000000000       1.467291326904075E-003  4.524552129411785E-004
