  0.700000000000000      -5.687985064960504E-003  1.533757255257523E-002
   1.40000000000000      -1.975370604577079E-002  2.315231552063585E-002
   2.10000000000000      -3.507102014139344E-002  2.000753508597443E-002
   2.80000000000000      -4.427388964135561E-002  8.132215656638318E-003
   3.50000000000000      -4.359056183269547E-002 -6.106900254472983E-003
   4.20000000000000      -3.445719157376161E-002 -1.583188645618057E-002
   4.90000000000000      -2.221513765751308E-002 -1.719263757164453E-002
   5.60000000000000      -1.291987197720579E-002 -1.089662197507689E-002
   6.30000000000000      -1.022774334381078E-002 -1.162823790141772E-003
   7.00000000000000      -1.401250768529909E-002  6.958143235696743E-003
   7.70000000000000      -2.115331235867356E-002  1.020534996597095E-002
   8.40000000000000      -2.767577560398471E-002  8.306724200169958E-003
   9.10000000000000      -3.085587820664715E-002  3.423874951001918E-003
   9.80000000000000      -3.020978904448004E-002 -1.480742373331902E-003
   10.5000000000000      -2.713000660699094E-002 -4.260063303505134E-003
   11.2000000000000      -2.370015813117914E-002 -4.364704950216671E-003
   11.9000000000000      -2.151136191668822E-002 -2.623918025978282E-003
   12.6000000000000      -2.107399814184145E-002 -4.246639220577286E-004
   13.3000000000000      -2.193717786248180E-002  1.117855485372977E-003
   14.0000000000000      -2.323007139735038E-002  1.583378784431286E-003
   14.7000000000000      -2.421604643919820E-002  1.190284675748308E-003
   15.4000000000000      -2.458217478254232E-002  4.551654251647639E-004
   16.1000000000000      -2.441829808200710E-002 -1.612627831347529E-004
   16.8000000000000      -2.401318054072782E-002 -4.435146625936071E-004
   17.5000000000000      -2.363881564288495E-002 -4.180584899392899E-004
   18.2000000000000      -2.343268639856870E-002 -2.369897631972660E-004
   18.9000000000000      -2.339425566486052E-002 -5.242676027450121E-005
   19.6000000000000      -2.344818858046768E-002  5.343009864347324E-005
   20.3000000000000      -2.351408060919951E-002  7.334776069703522E-005
   21.0000000000000      -2.354594731836702E-002  4.233561932112965E-005
   21.7000000000000      -2.353648749871130E-002  6.608236219910503E-007
   22.4000000000000      -2.350094169714370E-002 -2.743604657037043E-005
   23.1000000000000      -2.345838898066546E-002 -3.671557248279749E-005
   23.8000000000000      -2.342084474000759E-002 -3.335825309089618E-005
   24.5000000000000      -2.339145231054273E-002 -2.593122913230956E-005
   25.2000000000000      -2.336788085255870E-002 -2.006197957672608E-005
   25.9000000000000      -2.334648635981743E-002 -1.743456045824301E-005
   26.6000000000000      -2.332478387660395E-002 -1.724167831063688E-005
   27.3000000000000      -2.330195602704160E-002 -1.801523790989783E-005
   28.0000000000000      -2.327825818004685E-002 -1.871942841670867E-005
   28.7000000000000      -2.325424964420649E-002 -1.898977166072491E-005
   29.4000000000000      -2.323033532874301E-002 -1.889889835970610E-005
   30.1000000000000      -2.320666302875756E-002 -1.864782923600734E-005
   30.8000000000000      -2.318321361140526E-002 -1.838394308177565E-005
   31.5000000000000      -2.315991965185000E-002 -1.816128086641272E-005
   32.2000000000000      -2.313673292638361E-002 -1.797535702675877E-005
   32.9000000000000      -2.311363691705956E-002 -1.780680895657404E-005
   33.6000000000000      -2.309063258746244E-002 -1.764397943678353E-005
   34.3000000000000      -2.306772307718678E-002 -1.748483416444312E-005
   35.0000000000000      -2.304490772139968E-002 -1.733042954672025E-005
   35.7000000000000      -2.302218367753742E-002 -1.717991657841740E-005
   36.4000000000000      -2.299954940817420E-002 -1.703018394879778E-005
   37.1000000000000      -2.297700601172488E-002 -1.687827714278903E-005
   37.8000000000000      -2.295455581834636E-002 -1.672340314849452E-005
   38.5000000000000      -2.293220009634643E-002 -1.656662485982211E-005
   39.2000000000000      -2.290993834013338E-002 -1.640851388308126E-005
   39.9000000000000      -2.288777069260823E-002 -1.624708495701073E-005
   40.6000000000000      -2.286570268682077E-002 -1.607956843665357E-005
   41.3000000000000      -2.284374758599276E-002 -1.591090532905832E-005
   42.0000000000000      -2.282191759085652E-002 -1.576653890061096E-005
   42.7000000000000      -2.280019704726549E-002 -1.569608904371472E-005
   43.4000000000000      -2.277850644036976E-002 -1.574446130478411E-005
   44.1000000000000      -2.275669521973982E-002 -1.587517791082346E-005
   44.8000000000000      -2.273462287582835E-002 -1.587438518256249E-005
   45.5000000000000      -2.271235920301892E-002 -1.533495709763636E-005
   46.2000000000000      -2.269042390401013E-002 -1.386107538977664E-005
   46.9000000000000      -2.266982601535026E-002 -1.155130659688550E-005
   47.6000000000000      -2.265159266917108E-002 -9.558648003373969E-006
   48.3000000000000      -2.263568688831168E-002 -1.019020401434440E-005
   49.0000000000000      -2.261977858421869E-002 -1.590229518858190E-005
   49.7000000000000      -2.259899385764690E-002 -2.703414937641576E-005
   50.4000000000000      -2.256790062697052E-002 -3.927151158187950E-005
   51.1000000000000      -2.252495161894323E-002 -4.305315597302754E-005
   51.8000000000000      -2.247741733940155E-002 -2.723975649760044E-005
   52.5000000000000      -2.244271523223609E-002  1.268882433631758E-005
   53.2000000000000      -2.244208774091319E-002  6.557351134211732E-005
   53.9000000000000      -2.248637358075997E-002  1.018148096287028E-004
   54.6000000000000      -2.256027991379284E-002  8.361265039972111E-005
   55.3000000000000      -2.261700116928832E-002 -1.168016488234406E-005
   56.0000000000000      -2.259373397165438E-002 -1.656841008249123E-004
   56.7000000000000      -2.244786402169859E-002 -3.092167378233575E-004
   57.4000000000000      -2.219729725831009E-002 -3.444420478488996E-004
   58.1000000000000      -2.193715491130657E-002 -1.980800328258509E-004
   58.8000000000000      -2.181017976914993E-002  1.188330962704630E-004
