  0.700000000000000       5.683628718237141E-003 -1.533912125923291E-002
   1.40000000000000       1.972851562609039E-002 -2.317426043044807E-002
   2.10000000000000       3.502124350651175E-002 -2.009775809677527E-002
   2.80000000000000       4.423885268007137E-002 -8.347393853393201E-003
   3.50000000000000       4.365438985647661E-002  5.743709162981409E-003
   4.20000000000000       3.471275457626116E-002  1.536363612261044E-002
   4.90000000000000       2.271054624914326E-002  1.672254650639717E-002
   5.60000000000000       1.362323898346253E-002  1.054203271381518E-002
   6.30000000000000       1.103571436993499E-002  9.949006604904730E-004
   7.00000000000000       1.479981887738032E-002 -6.952054389747225E-003
   7.70000000000000       2.183447007119761E-002 -1.011408804800907E-002
   8.40000000000000       2.824337967304369E-002 -8.248093706072938E-003
   9.10000000000000       3.137607042464392E-002 -3.486497129481028E-003
   9.80000000000000       3.078162361137373E-002  1.274281224648108E-003
   10.5000000000000       2.783478125225626E-002  3.952340640574924E-003
   11.2000000000000       2.456829488054370E-002  4.031426020221612E-003
   11.9000000000000       2.252020749143458E-002  2.332738128218217E-003
   12.6000000000000       2.217102067908349E-002  2.072665785524889E-004
   13.3000000000000       2.307115389290481E-002 -1.269885231868640E-003
   14.0000000000000       2.437306000020772E-002 -1.703067877991134E-003
   14.7000000000000       2.536817861377774E-002 -1.313125065784806E-003
   15.4000000000000       2.576214785568678E-002 -6.028704405294696E-004
   16.1000000000000       2.564865448310983E-002 -1.470289873847406E-005
   16.8000000000000       2.530906933937104E-002  2.488696550984463E-004
   17.5000000000000       2.500426392072639E-002  2.180962793409442E-004
   18.2000000000000       2.486331933019563E-002  4.153321726899518E-005
   18.9000000000000       2.488268756319299E-002 -1.350071011604811E-004
   19.6000000000000       2.498849836593291E-002 -2.344031849916259E-004
   20.3000000000000       2.510368058358851E-002 -2.515284253046998E-004
   21.0000000000000       2.518511309090388E-002 -2.209178004736401E-004
   21.7000000000000       2.522681770150849E-002 -1.811949862146225E-004
   22.4000000000000       2.524395738258024E-002 -1.550881999433274E-004
   23.1000000000000       2.525485658179227E-002 -1.470753931905264E-004
   23.8000000000000       2.527078352571898E-002 -1.509324027398612E-004
   24.5000000000000       2.529447904495237E-002 -1.584146009997746E-004
   25.2000000000000       2.532355637422149E-002 -1.642409122997107E-004
   25.9000000000000       2.535449951449155E-002 -1.669246389041124E-004
   26.6000000000000       2.538497324529882E-002 -1.673129296486158E-004
   27.3000000000000       2.541424903507782E-002 -1.668283045022321E-004
   28.0000000000000       2.544260460344295E-002 -1.664482895396014E-004
   28.7000000000000       2.547058618779873E-002 -1.665024561619732E-004
   29.4000000000000       2.549858054536890E-002 -1.669082849688482E-004
   30.1000000000000       2.552672557454716E-002 -1.674665694230361E-004
   30.8000000000000       2.555499925088029E-002 -1.680322598839485E-004
   31.5000000000000       2.558333242149394E-002 -1.685513351481310E-004
   32.2000000000000       2.561167347309873E-002 -1.690287077011279E-004
   32.9000000000000       2.564000249254950E-002 -1.694872041673825E-004
   33.6000000000000       2.566832018280117E-002 -1.699443377821545E-004
   34.3000000000000       2.569663374259603E-002 -1.704071605725805E-004
   35.0000000000000       2.572494900051107E-002 -1.708758027345966E-004
   35.7000000000000       2.575326859047432E-002 -1.713479410402923E-004
   36.4000000000000       2.578159280434947E-002 -1.718212429769850E-004
   37.1000000000000       2.580992061447473E-002 -1.722940976658573E-004
   37.8000000000000       2.583825012767302E-002 -1.727658970341294E-004
   38.5000000000000       2.586657899397952E-002 -1.732376911600675E-004
   39.2000000000000       2.589490577908831E-002 -1.737130882320056E-004
   39.9000000000000       2.592323304380269E-002 -1.741979767162420E-004
   40.6000000000000       2.595157113938318E-002 -1.746964474086787E-004
   41.3000000000000       2.597993812955509E-002 -1.752009222059570E-004
   42.0000000000000       2.600834767743582E-002 -1.756799149903405E-004
   42.7000000000000       2.603677949159922E-002 -1.760776824772596E-004
   43.4000000000000       2.606514352943625E-002 -1.763489073138244E-004
   44.1000000000000       2.609327842376511E-002 -1.765410963450751E-004
   44.8000000000000       2.612104387151643E-002 -1.768911667226535E-004
   45.5000000000000       2.614853339479846E-002 -1.778309548845473E-004
   46.2000000000000       2.617631692899292E-002 -1.797594223321549E-004
   46.9000000000000       2.620546060395177E-002 -1.825323524899834E-004
   47.6000000000000       2.623700857156966E-002 -1.848932139905336E-004
   48.3000000000000       2.627084383018655E-002 -1.844094882736435E-004
   49.0000000000000       2.630443576516510E-002 -1.785683615701202E-004
   49.7000000000000       2.633265133447232E-002 -1.671558314519670E-004
   50.4000000000000       2.634990622245466E-002 -1.548467810424122E-004
   51.1000000000000       2.635481767787892E-002 -1.516992837895378E-004
   51.8000000000000       2.635524919125489E-002 -1.692019417366016E-004
   52.5000000000000       2.636949360776235E-002 -2.117102764592456E-004
   53.2000000000000       2.641949609380604E-002 -2.671745822926688E-004
   53.9000000000000       2.651602719151151E-002 -3.045765233057159E-004
