   29.4000000000000       1.221580941627736E-003 -5.217707073052336E-007
   30.1000000000000       1.221622871178349E-003 -5.343301257602890E-007
   30.8000000000000       1.221671462164910E-003 -5.469098465164435E-007
   31.5000000000000       1.221725828689919E-003 -5.595001870378167E-007
   32.2000000000000       1.221784295308258E-003 -5.720931660069387E-007
   32.9000000000000       1.221845727908819E-003 -5.846880443455055E-007
   33.6000000000000       1.221909718358321E-003 -5.972895492704085E-007
   34.3000000000000       1.221976297518774E-003 -6.098813975882502E-007
   35.0000000000000       1.222045586811453E-003 -6.224104072395938E-007
   35.7000000000000       1.222117605457520E-003 -6.348926913800074E-007
   36.4000000000000       1.222192352734162E-003 -6.473865104378183E-007
   37.1000000000000       1.222269805167215E-003 -6.599199396029623E-007
   37.8000000000000       1.222349917394300E-003 -6.725248882370256E-007
   38.5000000000000       1.222432676575904E-003 -6.852448047230788E-007
   39.2000000000000       1.222518166626056E-003 -6.981010284210035E-007
   39.9000000000000       1.222606519418539E-003 -7.112149810255929E-007
   40.6000000000000       1.222698256201409E-003 -7.245870540822594E-007
   41.3000000000000       1.222793875194737E-003 -7.379193899796884E-007
   42.0000000000000       1.222892891751271E-003 -7.508068959630575E-007
   42.7000000000000       1.222993060218544E-003 -7.630891970607972E-007
   43.4000000000000       1.223090338731765E-003 -7.750024774821128E-007
   44.1000000000000       1.223180773893821E-003 -7.870296925840965E-007
   44.8000000000000       1.223265278500718E-003 -7.995791172624997E-007
   45.5000000000000       1.223356208560709E-003 -8.127293695718389E-007
   46.2000000000000       1.223480561731287E-003 -8.262057164621984E-007
   46.9000000000000       1.223671039792938E-003 -8.395759574275342E-007
   47.6000000000000       1.223938470948804E-003 -8.525196729816422E-007
   48.3000000000000       1.224231958913942E-003 -8.650065596221354E-007
   49.0000000000000       1.224414288563235E-003 -8.772926093594608E-007
   49.7000000000000       1.224295142897776E-003 -8.897658420784710E-007
   50.4000000000000       1.223750906529596E-003 -9.027404067525052E-007
   51.1000000000000       1.222903167547019E-003 -9.162964667238483E-007
   51.8000000000000       1.222246078155675E-003 -9.302280632652481E-007
   52.5000000000000       1.222563835007240E-003 -9.441136872798480E-007
   53.2000000000000       1.224537240919770E-003 -9.574814783919587E-007
   53.9000000000000       1.228130932118945E-003 -9.700111229200198E-007
   54.6000000000000       1.232103861307282E-003 -9.816992775378114E-007
   55.3000000000000       1.234114086475752E-003 -9.929175289734561E-007
   56.0000000000000       1.231707862535803E-003 -1.004318560660291E-006
   56.7000000000000       1.223961874228433E-003 -1.016600386613101E-006
   57.4000000000000       1.212925025521131E-003 -1.030208845225639E-006
   58.1000000000000       1.203727065806073E-003 -1.045110158367789E-006
   58.8000000000000       1.202665147437769E-003 -1.060757339674306E-006
   59.5000000000000       1.213723072945778E-003 -1.076291905586941E-006
   60.2000000000000       1.235248038910839E-003 -1.090900158054115E-006
   60.9000000000000       1.259021655201749E-003 -1.104152439972133E-006
   61.6000000000000       1.273090902153169E-003 -1.116156074783942E-006
   62.3000000000000       1.267659228767177E-003 -1.127453809038956E-006
   63.0000000000000       1.241177851879502E-003 -1.138739238221624E-006
   63.7000000000000       1.202972066868108E-003 -1.150551948968241E-006
   64.4000000000000       1.170130502480817E-003 -1.163104710953574E-006
   65.1000000000000       1.159491099890159E-003 -1.176299331434963E-006
   65.8000000000000       1.178651317729775E-003 -1.189876787721793E-006
   66.5000000000000       1.221027565027793E-003 -1.203591061556368E-006
   67.2000000000000       1.268149840341489E-003 -1.217316454936620E-006
   67.9000000000000       1.298452396193537E-003 -1.231061709269147E-006
   68.6000000000000       1.298060674267397E-003 -1.244917819185977E-006
   69.3000000000000       1.267771961621293E-003 -1.258981023919324E-006
   70.0000000000000       1.222451321677628E-003 -1.273279027698472E-006
   70.7000000000000       1.183265227247918E-003 -1.287716641620459E-006
   71.4000000000000       1.167078765024500E-003 -1.302061185491062E-006
   72.1000000000000       1.178690246253346E-003 -1.315993381695412E-006
   72.8000000000000       1.209704640373841E-003 -1.329231526226391E-006
   73.5000000000000       1.244016272128949E-003 -1.341690893158225E-006
   74.2000000000000       1.266395246025021E-003 -1.353594841051557E-006
   74.9000000000000       1.269458682167768E-003 -1.365451844533306E-006
   75.6000000000000       1.255773367489195E-003 -1.377873755775466E-006
   76.3000000000000       1.234828570138277E-003 -1.391306790785903E-006
   77.0000000000000       1.217282570496126E-003 -1.405813995345378E-006
   77.7000000000000       1.209833899906568E-003 -1.421033119765387E-006
   78.4000000000000       1.213091966112770E-003 -1.436339287875327E-006
   79.1000000000000       1.222811577416621E-003 -1.451127997978330E-006
   79.8000000000000       1.233092422710214E-003 -1.465074037400972E-006
   80.5000000000000       1.239504783031690E-003 -1.478246686205425E-006
   81.2000000000000       1.240659634350402E-003 -1.491042685434706E-006
   81.9000000000000       1.237907273034484E-003 -1.503980970032637E-006
   82.6000000000000       1.233857932839430E-003 -1.517452199396267E-006
   83.3000000000000       1.230790510125265E-003 -1.531530445159231E-006
   84.0000000000000       1.229741769775057E-003 -1.545940823885787E-006
   84.7000000000000       1.230482543379001E-003 -1.560225210880418E-006
   85.4000000000000       1.232087023899248E-003 -1.574047348454108E-006
   86.1000000000000       1.233614413812608E-003 -1.587462800868084E-006
   86.8000000000000       1.234538991348222E-003 -1.600940202466058E-006
   87.5000000000000       1.234820405418087E-003 -1.615043722120350E-006
   88.2000000000000       1.234721184351441E-003 -1.629943761731435E-006
   88.9000000000000       1.234559082797623E-003 -1.645132076910589E-006
   89.6000000000000       1.234538367502396E-003 -1.659661714197547E-006
   90.3000000000000       1.234706882276295E-003 -1.672858948746280E-006
   91.0000000000000       1.235005215949601E-003 -1.685014885305759E-006
   91.7000000000000       1.235344103596391E-003 -1.697437650618359E-006
   92.4000000000000       1.235660352831288E-003 -1.711649853014998E-006
   93.1000000000000       1.235934092325738E-003 -1.728207302548326E-006
   93.8000000000000       1.236176788209086E-003 -1.746035446404161E-006
   94.5000000000000       1.236409593864542E-003 -1.762920087616396E-006
   95.2000000000000       1.236647475644010E-003 -1.776945597287672E-006
   95.9000000000000       1.236894553735647E-003 -1.787887751850664E-006
   96.6000000000000       1.237147791384520E-003 -1.797513013856519E-006
   97.3000000000000       1.237402994327520E-003 -1.808496170645693E-006
   98.0000000000000       1.237658498529185E-003 -1.822699902971128E-006
   98.7000000000000       1.237915287759440E-003 -1.840030209349459E-006
   99.4000000000000       1.238175011930261E-003 -1.858640160619328E-006
   100.100000000000       1.238438168896075E-003 -1.876253882805816E-006
   100.800000000000       1.238703779009417E-003 -1.891602113297841E-006
   101.500000000000       1.238970365421395E-003 -1.904977032003638E-006
   102.200000000000       1.239237159673792E-003 -1.917576770459669E-006
   102.900000000000       1.239504359605887E-003 -1.930392050257669E-006
   103.600000000000       1.239772439809616E-003 -1.943399223738092E-006
   104.300000000000       1.240041420604066E-003 -1.957124696854675E-006
   105.000000000000       1.240311530942012E-003 -1.971827712741617E-006
   105.700000000000       1.240583389638067E-003 -1.987430751743384E-006
   106.400000000000       1.240857358612149E-003 -2.003287149327683E-006
   107.100000000000       1.241133012062451E-003 -2.018963985567574E-006
   107.800000000000       1.241410478012921E-003 -2.034871069426415E-006
   108.500000000000       1.241689976142551E-003 -2.051041564653734E-006
   109.200000000000       1.241971789563134E-003 -2.066428044899959E-006
   109.900000000000       1.242254879059817E-003 -2.080309055899298E-006
   110.600000000000       1.242538204186906E-003 -2.093402889096260E-006
   111.300000000000       1.242821651893195E-003 -2.107282603928008E-006
   112.000000000000       1.243106588588587E-003 -2.122476153857020E-006
   112.700000000000       1.243393952907564E-003 -2.138406007590289E-006
   113.400000000000       1.243683262906444E-003 -2.154066454873177E-006
   114.100000000000       1.243972544427918E-003 -2.168878405194553E-006
   114.800000000000       1.244259447809370E-003 -2.183073228529181E-006
   115.500000000000       1.244543330058535E-003 -2.197389039432900E-006
   116.200000000000       1.244827513104072E-003 -2.212423887885209E-006
   116.900000000000       1.245120237575657E-003 -2.228190556815054E-006
   117.600000000000       1.245432341840699E-003 -2.244176007052523E-006
   118.300000000000       1.245770416862291E-003 -2.259782616327164E-006
   119.000000000000       1.246126956599162E-003 -2.274763315492233E-006
   119.700000000000       1.246473252515459E-003 -2.289340762096976E-006
   120.400000000000       1.246763595288526E-003 -2.303986069472061E-006
   121.100000000000       1.246956718156356E-003 -2.319077291396238E-006
   121.800000000000       1.247050397562732E-003 -2.334692980582982E-006
   122.500000000000       1.247111278006789E-003 -2.350640878720323E-006
   123.200000000000       1.247273721745246E-003 -2.366634920910241E-006
   123.900000000000       1.247689274610305E-003 -2.382465055891703E-006
   124.600000000000       1.248435145630822E-003 -2.398061402230931E-006
   125.300000000000       1.249424841016575E-003 -2.413462475356410E-006
   126.000000000000       1.250383852998665E-003 -2.428755395906464E-006
   126.700000000000       1.250936219274837E-003 -2.444034871776879E-006
   127.400000000000       1.250790802108225E-003 -2.459386016618919E-006
   128.100000000000       1.249944804727841E-003 -2.474873976133186E-006
   128.800000000000       1.248781662494070E-003 -2.490530506702348E-006
   129.500000000000       1.247969274456277E-003 -2.506343631107036E-006
   130.200000000000       1.248163803237103E-003 -2.522262001916374E-006
   130.900000000000       1.249646793704518E-003 -2.538216907915254E-006
   131.600000000000       1.252094218769872E-003 -2.554151695532591E-006
   132.300000000000       1.254637885550986E-003 -2.570042950073668E-006
   133.000000000000       1.256235309419667E-003 -2.585903293533813E-006
   133.700000000000       1.256186063420940E-003 -2.601766943654898E-006
   134.400000000000       1.254526107567200E-003 -2.617668500508269E-006
   135.100000000000       1.252071024330272E-003 -2.633627011011802E-006
   135.800000000000       1.250056153177256E-003 -2.649641408144875E-006
   136.500000000000       1.249542450325838E-003 -2.665696150682837E-006
   137.200000000000       1.250894109356795E-003 -2.681771180925023E-006
   137.900000000000       1.253603680670587E-003 -2.697851385839895E-006
   138.600000000000       1.256555582959540E-003 -2.713932970014260E-006
   139.300000000000       1.258583778893082E-003 -2.730026280070397E-006
   140.000000000000       1.259027502206069E-003 -2.746154595404749E-006
   140.700000000000       1.258003226289656E-003 -2.762348227867831E-006
   141.400000000000       1.256276390881605E-003 -2.778633004718527E-006
   142.100000000000       1.254832582341634E-003 -2.795015125153560E-006
   142.800000000000       1.254392808655983E-003 -2.811470554513594E-006
   143.500000000000       1.255119047012003E-003 -2.827950037576614E-006
   144.200000000000       1.256628812081408E-003 -2.844403285846242E-006
   144.900000000000       1.258264965476836E-003 -2.860810135951637E-006
   145.600000000000       1.259447277232400E-003 -2.877195490310983E-006
   146.300000000000       1.259920774099322E-003 -2.893612521571066E-006
   147.000000000000       1.259801023413421E-003 -2.910103152267226E-006
   147.700000000000       1.259436595562523E-003 -2.926666237083153E-006
   148.400000000000       1.259194841461948E-003 -2.943260612257549E-006
   149.100000000000       1.259291211905809E-003 -2.959843993860357E-006
   149.800000000000       1.259732797902166E-003 -2.976416816291481E-006
   150.500000000000       1.260373531928744E-003 -2.993037348725711E-006
   151.200000000000       1.261024753059539E-003 -3.009791388628632E-006
   151.900000000000       1.261553161343575E-003 -3.026734481827968E-006
   152.600000000000       1.261923471612848E-003 -3.043839985711134E-006
   153.300000000000       1.262182375466305E-003 -3.060985978570810E-006
   154.000000000000       1.262409840988305E-003 -3.077996511660184E-006
   154.700000000000       1.262671378980312E-003 -3.094730303216110E-006
   155.400000000000       1.262993520933811E-003 -3.111179169406192E-006
   156.100000000000       1.263366103511324E-003 -3.127516571228953E-006
   156.800000000000       1.263760768483226E-003 -3.144049534991786E-006
   157.500000000000       1.264150996202099E-003 -3.161073617105382E-006
   158.200000000000       1.264523572549029E-003 -3.178699561478929E-006
   158.900000000000       1.264879288700783E-003 -3.196752258787500E-006
   159.600000000000       1.265226735998109E-003 -3.214819484801079E-006
   160.300000000000       1.265574930166130E-003 -3.232446055376300E-006
   161.000000000000       1.265928814758643E-003 -3.249374816360623E-006
   161.700000000000       1.266288656357266E-003 -3.265695790993695E-006
   162.400000000000       1.266652006407440E-003 -3.281813189456992E-006
   163.100000000000       1.267016171223132E-003 -3.298247148868967E-006
   163.800000000000       1.267379732244422E-003 -3.315380512442875E-006
   164.500000000000       1.267742746397886E-003 -3.333283480889852E-006
   165.200000000000       1.268106077886221E-003 -3.351696560529801E-006
   165.900000000000       1.268470565042732E-003 -3.370168769471312E-006
   166.600000000000       1.268836524559728E-003 -3.388274436984335E-006
   167.300000000000       1.269203723444959E-003 -3.405799197476744E-006
   168.000000000000       1.269571708476703E-003 -3.422707347364074E-006
   168.700000000000       1.269939988267538E-003 -3.439078088214936E-006
   169.400000000000       1.270308173026965E-003 -3.455423931809411E-006
   170.100000000000       1.270676169709813E-003 -3.472637735299822E-006
   170.800000000000       1.271044740830098E-003 -3.491286972122530E-006
   171.500000000000       1.271415166499658E-003 -3.510758956352970E-006
   172.200000000000       1.271787586545794E-003 -3.529730434426686E-006
   172.900000000000       1.272161100816241E-003 -3.547817625875984E-006
   173.600000000000       1.272535010169381E-003 -3.565200604509127E-006
   174.300000000000       1.272909079187861E-003 -3.582321509249134E-006
   175.000000000000       1.273283340020209E-003 -3.599227789023387E-006
   175.700000000000       1.273657550592226E-003 -3.616850750899170E-006
   176.400000000000       1.274032564470380E-003 -3.634865700354434E-006
   177.100000000000       1.274408412993080E-003 -3.653446159785733E-006
   177.800000000000       1.274785474166024E-003 -3.672334353480900E-006
   178.500000000000       1.275163672164573E-003 -3.691006523228730E-006
   179.200000000000       1.275542832645871E-003 -3.708996597281373E-006
   179.900000000000       1.275922212218734E-003 -3.726670197349989E-006
   180.600000000000       1.276301829389596E-003 -3.744401594225584E-006
   181.300000000000       1.276681743825139E-003 -3.762295175524417E-006
   182.000000000000       1.277062231963071E-003 -3.780669214829697E-006
   182.700000000000       1.277443668755561E-003 -3.799679175200833E-006
   183.400000000000       1.277826503209667E-003 -3.818770059567726E-006
   184.100000000000       1.278210327537169E-003 -3.837667096270398E-006
   184.800000000000       1.278594520802883E-003 -3.855962318317022E-006
   185.500000000000       1.278978023763809E-003 -3.873676231757215E-006
   186.200000000000       1.279360047455436E-003 -3.891307634724604E-006
   186.900000000000       1.279741228957929E-003 -3.909289060923122E-006
   187.600000000000       1.280123575993280E-003 -3.927760747053963E-006
   188.300000000000       1.280510054423524E-003 -3.946628839704718E-006
   189.000000000000       1.280903333745862E-003 -3.965716587323837E-006
   189.700000000000       1.281303838509613E-003 -3.984873177717776E-006
   190.400000000000       1.281707970897010E-003 -4.003994610363712E-006
   191.100000000000       1.282107906759992E-003 -4.023000385926763E-006
   191.800000000000       1.282494131146545E-003 -4.041830449849312E-006
   192.500000000000       1.282860539862461E-003 -4.060475257226972E-006
   193.200000000000       1.283209981529643E-003 -4.079007285290168E-006
   193.900000000000       1.283556747725564E-003 -4.097570049895103E-006
   194.600000000000       1.283923017386333E-003 -4.116314593182271E-006
   195.300000000000       1.284329054691283E-003 -4.135320731986804E-006
   196.000000000000       1.284780959107637E-003 -4.154556910546519E-006
   196.700000000000       1.285262643442635E-003 -4.173904461550172E-006
   197.400000000000       1.285738165713931E-003 -4.193227070649695E-006
   198.100000000000       1.286165927831214E-003 -4.212440039141553E-006
   198.800000000000       1.286519476231946E-003 -4.231543668657735E-006
   199.500000000000       1.286804504774311E-003 -4.250610752932180E-006
   200.200000000000       1.287061725606992E-003 -4.269738699697177E-006
   200.900000000000       1.287351535116772E-003 -4.288994846785895E-006
   201.600000000000       1.287726119824557E-003 -4.308385643083234E-006
   202.300000000000       1.288202495697127E-003 -4.327864695993668E-006
   203.000000000000       1.288751028944680E-003 -4.347369711463299E-006
   203.700000000000       1.289306870277417E-003 -4.366861932861702E-006
   204.400000000000       1.289799831705580E-003 -4.386342997299121E-006
   205.100000000000       1.290188045130658E-003 -4.405840499625752E-006
   205.800000000000       1.290478161531125E-003 -4.425378075197709E-006
   206.500000000000       1.290721632581244E-003 -4.444959004998998E-006
   207.200000000000       1.290989137611093E-003 -4.464574020608645E-006
   207.900000000000       1.291336559358579E-003 -4.484223715643017E-006
   208.600000000000       1.291779861181984E-003 -4.503931138482810E-006
   209.300000000000       1.292290836648203E-003 -4.523730569677847E-006
   210.000000000000       1.292814311273945E-003 -4.543632054459223E-006
   210.700000000000       1.293296467039263E-003 -4.563593268956246E-006
   211.400000000000       1.293709318830538E-003 -4.583529230554715E-006
   212.100000000000       1.294059900002153E-003 -4.603364286907270E-006
   212.800000000000       1.294381717564940E-003 -4.623097377163011E-006
   213.500000000000       1.294715157149626E-003 -4.642830134730479E-006
   214.200000000000       1.295087981326116E-003 -4.662724552569379E-006
   214.900000000000       1.295505222564727E-003 -4.682904597231140E-006
   215.600000000000       1.295951559126266E-003 -4.703362906087975E-006
   216.300000000000       1.296402602716398E-003 -4.723938362086345E-006
   217.000000000000       1.296837902176693E-003 -4.744391165352820E-006
   217.700000000000       1.297249152348085E-003 -4.764541330058414E-006
   218.400000000000       1.297640857533807E-003 -4.784386093823847E-006
   219.100000000000       1.298024967636393E-003 -4.804117519545582E-006
   219.800000000000       1.298413523486157E-003 -4.824023038211623E-006
   220.500000000000       1.298813270598531E-003 -4.844325664773730E-006
   221.200000000000       1.299224207832278E-003 -4.865059621274321E-006
   221.900000000000       1.299641625848130E-003 -4.886057403559134E-006
   222.600000000000       1.300059665241235E-003 -4.907051280518700E-006
   223.300000000000       1.300474286262634E-003 -4.927821279696832E-006
   224.000000000000       1.300884460359479E-003 -4.948299537089700E-006
   224.700000000000       1.301291602417067E-003 -4.968577405032879E-006
   225.400000000000       1.301698083854946E-003 -4.988827360501358E-006
   226.100000000000       1.302105822817241E-003 -5.009201495925726E-006
   226.800000000000       1.302515579610747E-003 -5.029770845196261E-006
   227.500000000000       1.302927042570839E-003 -5.050530934529136E-006
   228.200000000000       1.303339389479609E-003 -5.071447284686513E-006
   228.900000000000       1.303751887739614E-003 -5.092488432355482E-006
   229.600000000000       1.304164277978989E-003 -5.113503985740428E-006
   230.300000000000       1.304576427120342E-003 -5.134581767501073E-006
   231.000000000000       1.304988714457443E-003 -5.155755016416551E-006
   231.700000000000       1.305401480264478E-003 -5.176911878103765E-006
   232.400000000000       1.305814833365610E-003 -5.197770812271185E-006
   233.100000000000       1.306228381458246E-003 -5.218463644267446E-006
   233.800000000000       1.306642119071179E-003 -5.238804963018518E-006
   234.500000000000       1.307055533881904E-003 -5.259355264966624E-006
   235.200000000000       1.307468927506514E-003 -5.280509230836629E-006
   235.900000000000       1.307882607236942E-003 -5.302470051902127E-006
   236.600000000000       1.308297300024595E-003 -5.324427960913151E-006
   237.300000000000       1.308712485105070E-003 -5.346475337406041E-006
   238.000000000000       1.309128348092678E-003 -5.368230574408601E-006
   238.700000000000       1.309544608359741E-003 -5.389207081985093E-006
   239.400000000000       1.309960543906187E-003 -5.409934435812874E-006
   240.100000000000       1.310376109030962E-003 -5.431115964734151E-006
   240.800000000000       1.310792014846546E-003 -5.452402158524180E-006
   241.500000000000       1.311208110575968E-003 -5.474019154640799E-006
   242.200000000000       1.311624530202865E-003 -5.496112430534069E-006
   242.900000000000       1.312041699989678E-003 -5.517889988559371E-006
   243.600000000000       1.312459049800170E-003 -5.539482037190130E-006
   244.300000000000       1.312876400823362E-003 -5.561225655403831E-006
   245.000000000000       1.313294094426945E-003 -5.582656859162832E-006
   245.700000000000       1.313711703167845E-003 -5.604149048333935E-006
   246.400000000000       1.314129288224317E-003 -5.626111106203282E-006
   247.100000000000       1.314547407076820E-003 -5.647982240934232E-006
   247.800000000000       1.314965712377025E-003 -5.669927934834301E-006
   248.500000000000       1.315384179434780E-003 -5.692157714459584E-006
   249.200000000000       1.315803175539575E-003 -5.714034788114059E-006
   249.900000000000       1.316222168298610E-003 -5.735807333157497E-006
   250.600000000000       1.316641069776559E-003 -5.757866573137416E-006
   251.300000000000       1.317060334176157E-003 -5.779726128953426E-006
   252.000000000000       1.317479588487951E-003 -5.801680869010063E-006
   252.700000000000       1.317898888876641E-003 -5.824064961987443E-006
   253.400000000000       1.318318761542400E-003 -5.846596575856338E-006
   254.100000000000       1.318739090638804E-003 -5.869189656948492E-006
   254.800000000000       1.319159907796925E-003 -5.891220524412652E-006
   255.500000000000       1.319580451083267E-003 -5.913004086942003E-006
   256.200000000000       1.320000557584838E-003 -5.934920679885555E-006
   256.900000000000       1.320420199234728E-003 -5.957063680973994E-006
   257.600000000000       1.320839531282139E-003 -5.979633527601719E-006
   258.300000000000       1.321259062983434E-003 -6.002508513275317E-006
   259.000000000000       1.321679202381986E-003 -6.025605274130853E-006
   259.700000000000       1.322100672867832E-003 -6.048648186385248E-006
   260.400000000000       1.322523756687002E-003 -6.071349923989716E-006
   261.100000000000       1.322948080895384E-003 -6.093643527284282E-006
   261.800000000000       1.323372652663410E-003 -6.115720786676952E-006
   262.500000000000       1.323796148542695E-003 -6.137889930283282E-006
   263.200000000000       1.324217407826606E-003 -6.160371781045847E-006
   263.900000000000       1.324635995402129E-003 -6.183184734952118E-006
   264.600000000000       1.325052612068110E-003 -6.206182272589576E-006
   265.300000000000       1.325469086638368E-003 -6.229184275667463E-006
   266.000000000000       1.325887795101986E-003 -6.252100166555469E-006
   266.700000000000       1.326310635324755E-003 -6.274967244317403E-006
   267.400000000000       1.326737989989231E-003 -6.297893852524909E-006
   268.100000000000       1.327168241564286E-003 -6.320964448870596E-006
   268.800000000000       1.327598225720285E-003 -6.344171764771889E-006
   269.500000000000       1.328024549044482E-003 -6.367416123869347E-006
   270.200000000000       1.328445202600683E-003 -6.390568701098159E-006
   270.900000000000       1.328860660885208E-003 -6.413556864446242E-006
   271.600000000000       1.329273841409149E-003 -6.436419006223688E-006
   272.300000000000       1.329688853086187E-003 -6.459294855282362E-006
   273.000000000000       1.330109097957157E-003 -6.482354717993941E-006
   273.700000000000       1.330535660588093E-003 -6.505707735051628E-006
   274.400000000000       1.330966801696720E-003 -6.529339014538213E-006
   275.100000000000       1.331398813202824E-003 -6.553107872475063E-006
   275.800000000000       1.331827789403453E-003 -6.576811883098250E-006
   276.500000000000       1.332251424180077E-003 -6.600294291408337E-006
   277.200000000000       1.332669964129077E-003 -6.623531305482410E-006
   277.900000000000       1.333085901716715E-003 -6.646646827910957E-006
   278.600000000000       1.333502641523734E-003 -6.669844170278277E-006
   279.300000000000       1.333922861593386E-003 -6.693295469288046E-006
   280.000000000000       1.334347386296355E-003 -6.717054185921705E-006
   280.700000000000       1.334775054536152E-003 -6.741032588264278E-006
   281.400000000000       1.335203518798696E-003 -6.765053798665948E-006
   282.100000000000       1.335630475290043E-003 -6.788950856106640E-006
   282.800000000000       1.336054686018542E-003 -6.812655996044958E-006
   283.500000000000       1.336476348065009E-003 -6.836228767612755E-006
   284.200000000000       1.336896740186980E-003 -6.859810660164351E-006
   284.900000000000       1.337317439672475E-003 -6.883540455049399E-006
   285.600000000000       1.337739553519531E-003 -6.907479842114840E-006
   286.300000000000       1.338163322058422E-003 -6.931592907667111E-006
   287.000000000000       1.338588208086048E-003 -6.955781127596693E-006
   287.700000000000       1.339013321768293E-003 -6.979937818172311E-006
   288.400000000000       1.339437895725486E-003 -7.003997804068151E-006
   289.100000000000       1.339861586373542E-003 -7.027968188850116E-006
   289.800000000000       1.340284513493960E-003 -7.051921068701231E-006
   290.500000000000       1.340707087245370E-003 -7.075952585083722E-006
   291.200000000000       1.341129754455138E-003 -7.100129227561922E-006
   291.900000000000       1.341552795478656E-003 -7.124450626209157E-006
   292.600000000000       1.341976301573794E-003 -7.148729309220053E-006
   293.300000000000       1.342399976496245E-003 -7.172876704740187E-006
   294.000000000000       1.342823540035405E-003 -7.196660628772862E-006
   294.700000000000       1.343246201882973E-003 -7.220783673436541E-006
   295.400000000000       1.343668678939754E-003 -7.245514190126573E-006
   296.100000000000       1.344091331965106E-003 -7.270906014967367E-006
   296.800000000000       1.344514755876072E-003 -7.296005881212532E-006
   297.500000000000       1.344938360580589E-003 -7.320734244331404E-006
   298.200000000000       1.345361793236893E-003 -7.345346127140930E-006
   298.900000000000       1.345785229025791E-003 -7.369740588832280E-006
   299.600000000000       1.346208503083635E-003 -7.393647361482932E-006
   300.300000000000       1.346630980521595E-003 -7.417833009372651E-006
   301.000000000000       1.347053258120582E-003 -7.442471838993544E-006
   301.700000000000       1.347475705205570E-003 -7.467162114012606E-006
   302.400000000000       1.347897919703140E-003 -7.492316992374544E-006
   303.100000000000       1.348320477679193E-003 -7.517705754852738E-006
   303.800000000000       1.348743443429430E-003 -7.542649392269611E-006
   304.500000000000       1.349166054203040E-003 -7.567585259072529E-006
   305.200000000000       1.349588626053490E-003 -7.592493766691623E-006
   305.900000000000       1.350011165491830E-003 -7.617013605577094E-006
   306.600000000000       1.350433087335771E-003 -7.641817841350317E-006
   307.300000000000       1.350854973126453E-003 -7.666940997982984E-006
   308.000000000000       1.351277046357587E-003 -7.691892465787072E-006
   308.700000000000       1.351698767856899E-003 -7.717116316371098E-006
   309.400000000000       1.352120604070334E-003 -7.742483164710430E-006
   310.100000000000       1.352542603160002E-003 -7.767475760235658E-006
   310.800000000000       1.352964101224842E-003 -7.792643385607741E-006
   311.500000000000       1.353385573146616E-003 -7.817998564260141E-006
   312.200000000000       1.353807171079655E-003 -7.843083267123629E-006
   312.900000000000       1.354228319700702E-003 -7.868399152227736E-006
